timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-04T17:36:46.072-04:00,apoorva,language,step_started,keyboard,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 6.073398981243372e-05, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:36:51.209-04:00,apoorva,language,participant_speech_submitted,speech,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,2,,,,5.136883,,,,,,,,,,,,,,,,row2 gearstand right,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 5.136896119918674, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:36:51.256-04:00,apoorva,language,vlm_request_submitted,speech,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,3,,,,5.183732,,,,,,,,,,,,,,,,row2 gearstand right,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 5.183745015994646, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:36:55.028-04:00,apoorva,language,vlm_inference_completed,lifecycle,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,4,,,,8.956195,,,,,,,,,,,,,,,,row2 gearstand right,,,STAND_ROW2_RIGHT,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 8.956206848961301, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:36:55.075-04:00,apoorva,language,vlm_interaction,language,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,5,,,,,,,,,,,,,,,,,,,,row2 gearstand right,STAND_ROW2_RIGHT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""STAND_ROW2_RIGHT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 2 right stand.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 9.00335966493003, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:36:55.108-04:00,apoorva,language,part_selection,language,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,6,21,GEAR_STAND_ROW2_RIGHT,9.035943,9.035943,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 9.036020775907673, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:36:55.129-04:00,apoorva,language,object_acquired,language,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,7,21,GEAR_STAND_ROW2_RIGHT,9.035943,9.035943,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 9.0564573709853, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:36:55.148-04:00,apoorva,language,tts_queued,lifecycle,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,8,,,,9.076001,,,,,,,,,,,,,,,,1 part left.,,,replace,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 9.076010368997231, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:36:55.169-04:00,apoorva,language,tts_started,lifecycle,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,9,,,,9.096552,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 9.096563298953697, ""step_event_index"": 9, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:36:56.896-04:00,apoorva,language,tts_finished,lifecycle,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,10,,,,10.823495,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 10.823507820954546, ""step_event_index"": 10, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:37:04.648-04:00,apoorva,language,participant_speech_submitted,speech,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,11,,,,18.576069,,,,,,,,,,,,,,,,bearing,,,speech_proxy,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 18.576079991995357, ""step_event_index"": 11, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:37:04.710-04:00,apoorva,language,vlm_request_submitted,speech,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,12,,,,18.638203,,,,,,,,,,,,,,,,bearing,,,speech_proxy,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 18.63822041801177, ""step_event_index"": 12, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:37:07.981-04:00,apoorva,language,vlm_inference_completed,lifecycle,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,13,,,,21.909401,,,,,,,,,,,,,,,,bearing,,,BEARING,,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 21.909411757951602, ""step_event_index"": 13, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:37:08.024-04:00,apoorva,language,vlm_interaction,language,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,14,,,,,,,,,,,,,,,,,,,,bearing,BEARING,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""BEARING"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the bearing.,"{""acquired_tool_ids"": [21], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 21.951808951911516, ""step_event_index"": 14, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:37:08.047-04:00,apoorva,language,part_selection,language,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,15,34,BEARINGS,12.939183,21.975126,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [21, 34], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 21.975172461010516, ""step_event_index"": 15, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:37:08.073-04:00,apoorva,language,object_acquired,language,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,16,34,BEARINGS,12.939183,21.975126,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [21, 34], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 22.000576220918447, ""step_event_index"": 16, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:37:08.093-04:00,apoorva,language,step_acquisition_complete,language,r2_bearing_right,Row 2.1: bearing into right stand,ready,1,17,,,,22.019586,1.191489,488.247913,1.108882,1.892382,3.001264,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [21, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [], ""head_rotation_deg"": 488.247913084172, ""head_translation_m"": 1.1914891262224125, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 1.108882090082923, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [21], ""right_hand_translation_m"": 1.8923823852505464, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 22.01958600699436, ""step_event_index"": 17, ""total_hand_translation_m"": 3.0012644753334694, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 22.01958600699436, ""trial_recording"": false, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:37:08.105-04:00,apoorva,language,graph_complete,,r2_bearing_right,Row 2.1: bearing into right stand,complete,1,18,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [21, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": 488.247913084172, ""head_translation_m"": 1.1914891262224125, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 1.108882090082923, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [21], ""right_hand_translation_m"": 1.8923823852505464, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r2_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 22.01958600699436, ""step_event_index"": 18, ""total_hand_translation_m"": 3.0012644753334694, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 22.01958600699436, ""trial_recording"": false, ""trial_required_tool_ids"": [21, 34]}"
2026-09-04T17:37:18.889-04:00,apoorva,language,step_started,keyboard,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 0.0009416630491614342, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:23.923-04:00,apoorva,language,participant_speech_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,2,,,,5.034960,,,,,,,,,,,,,,,,row2 gear rod,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 5.034971061977558, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:23.979-04:00,apoorva,language,vlm_request_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,3,,,,5.091364,,,,,,,,,,,,,,,,row2 gear rod,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 5.091373556992039, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:27.441-04:00,apoorva,language,vlm_inference_completed,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,4,,,,8.552687,,,,,,,,,,,,,,,,row2 gear rod,,,GEAR_ROD_ROW2,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 8.552696931059472, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:27.480-04:00,apoorva,language,vlm_interaction,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,5,,,,,,,,,,,,,,,,,,,,row2 gear rod,GEAR_ROD_ROW2,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROD_ROW2"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 2 gear rod.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 8.59180738904979, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:27.520-04:00,apoorva,language,part_selection,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,6,15,GEAR_ROD_ROW2,8.632117,8.632117,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 8.632200101972558, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:27.532-04:00,apoorva,language,object_acquired,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,7,15,GEAR_ROD_ROW2,8.632117,8.632117,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 8.64404831000138, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:27.554-04:00,apoorva,language,tts_queued,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,8,,,,8.666379,,,,,,,,,,,,,,,,3 parts left.,,,replace,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 8.666389762074687, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:27.604-04:00,apoorva,language,tts_started,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,9,,,,8.716187,,,,,,,,,,,,,,,,3 parts left.,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 8.716198776033707, ""step_event_index"": 9, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:28.891-04:00,apoorva,language,tts_finished,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,10,,,,10.003216,,,,,,,,,,,,,,,,3 parts left.,,,,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 10.003227344015613, ""step_event_index"": 10, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:29.294-04:00,apoorva,language,participant_speech_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,11,,,,10.406022,,,,,,,,,,,,,,,,row2 right gear,,,speech_proxy,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 10.406034418963827, ""step_event_index"": 11, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:29.326-04:00,apoorva,language,vlm_request_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,12,,,,10.437783,,,,,,,,,,,,,,,,row2 right gear,,,speech_proxy,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 10.437793813995086, ""step_event_index"": 12, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:32.711-04:00,apoorva,language,vlm_inference_completed,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,13,,,,13.822540,,,,,,,,,,,,,,,,row2 right gear,,,GEAR_ROW2_RIGHT,,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 13.822550017968751, ""step_event_index"": 13, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:32.725-04:00,apoorva,language,vlm_interaction,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,14,,,,,,,,,,,,,,,,,,,,row2 right gear,GEAR_ROW2_RIGHT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROW2_RIGHT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 2 right gear.,"{""acquired_tool_ids"": [15], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 13.837328655994497, ""step_event_index"": 14, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:32.739-04:00,apoorva,language,part_selection,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,15,28,GEAR_ROW2_RIGHT,5.219180,13.851297,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 13.851336520980112, ""step_event_index"": 15, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:32.764-04:00,apoorva,language,object_acquired,language,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,16,28,GEAR_ROW2_RIGHT,5.219180,13.851297,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [15, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 13.876297777984291, ""step_event_index"": 16, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T17:37:32.780-04:00,apoorva,language,tts_queued,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,17,,,,13.892382,,,,,,,,,,,,,,,,2 parts left.,,,replace,,"{""acquired_tool_ids"": [15, 28], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 13.892388998065144, ""step_event_index"": 17, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
