timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-04T14:04:57.012-04:00,kuber,gesture,tts_started,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,17,,,,3.694194,,,,,,,,,,,,,,,,Row 2 left stand,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 3.694207055028528, ""step_event_index"": 17, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:57.888-04:00,kuber,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,18,29,GEAR_ROW3_LEFT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 4.570346652995795, ""step_event_index"": 18, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:57.925-04:00,kuber,gesture,tts_queued,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,19,,,,4.606877,,,,,,,,,,,,,,,,Row 3 left gear,,,replace_hover,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 4.6069067779462785, ""step_event_index"": 19, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:57.989-04:00,kuber,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,20,30,GEAR_ROW3_RIGHT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 4.671555335982703, ""step_event_index"": 20, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.025-04:00,kuber,gesture,tts_queued,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,21,,,,4.707185,,,,,,,,,,,,,,,,Row 3 right gear,,,replace_hover,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 4.707196400966495, ""step_event_index"": 21, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.121-04:00,kuber,gesture,tts_finished,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,22,,,,4.803488,,,,,,,,,,,,,,,,Row 2 left stand,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 4.803504555951804, ""step_event_index"": 22, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.207-04:00,kuber,gesture,tts_started,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,23,,,,4.888737,,,,,,,,,,,,,,,,Row 3 left gear,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 4.888756508007646, ""step_event_index"": 23, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.261-04:00,kuber,gesture,tts_finished,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,24,,,,4.943335,,,,,,,,,,,,,,,,Row 3 left gear,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 4.9433439610293135, ""step_event_index"": 24, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.318-04:00,kuber,gesture,tts_started,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,25,,,,4.999870,,,,,,,,,,,,,,,,Row 3 right gear,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 4.999888023012318, ""step_event_index"": 25, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.438-04:00,kuber,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,26,29,GEAR_ROW3_LEFT,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.1198568569961935, ""step_event_index"": 26, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.478-04:00,kuber,gesture,tts_queued,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,27,,,,5.160412,,,,,,,,,,,,,,,,Row 3 left gear,,,replace_hover,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.160447919042781, ""step_event_index"": 27, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.567-04:00,kuber,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,28,34,BEARINGS,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.249264704994857, ""step_event_index"": 28, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.612-04:00,kuber,gesture,tts_queued,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,29,,,,5.293990,,,,,,,,,,,,,,,,bearing,,,replace_hover,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.294007022050209, ""step_event_index"": 29, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.693-04:00,kuber,gesture,tts_finished,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,30,,,,5.375112,,,,,,,,,,,,,,,,Row 3 right gear,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.375124964048155, ""step_event_index"": 30, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.751-04:00,kuber,gesture,tts_started,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,31,,,,5.433312,,,,,,,,,,,,,,,,Row 3 left gear,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.433326769969426, ""step_event_index"": 31, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.805-04:00,kuber,gesture,tts_finished,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,32,,,,5.486879,,,,,,,,,,,,,,,,Row 3 left gear,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.486889768042602, ""step_event_index"": 32, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:58.895-04:00,kuber,gesture,tts_started,lifecycle,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,33,,,,5.577382,,,,,,,,,,,,,,,,bearing,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.577396414941177, ""step_event_index"": 33, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:59.116-04:00,kuber,gesture,part_selection,click,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,34,34,BEARINGS,2.848899,5.797606,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.797669150051661, ""step_event_index"": 34, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:59.173-04:00,kuber,gesture,object_acquired,click,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,35,34,BEARINGS,2.848899,5.797606,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.855169472051784, ""step_event_index"": 35, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:59.219-04:00,kuber,gesture,step_acquisition_complete,click,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,36,,,,5.900016,0.063943,14.363323,0.151547,0.187331,0.338878,0.000000,4.405995,4.405995,76.586461,0,7,0.000000,0.136608,0.136608,,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 4.405995154054835, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right""], ""head_rotation_deg"": 14.363323440240164, ""head_translation_m"": 0.06394294185951942, ""hover_time_percent"": 76.58646063615438, ""left_hand_translation_m"": 0.15154691015860944, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [18, 19, 21], ""right_hand_translation_m"": 0.187331444808702, ""right_hover_episodes"": 7, ""right_hover_time_s"": 4.405995154054835, ""right_hover_translation_m"": 0.13660822734265707, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.900015588966198, ""step_event_index"": 36, ""total_hand_translation_m"": 0.33887835496731145, ""total_hover_translation_m"": 0.13660822734265707, ""trial_finished_elapsed_s"": 5.900015588966198, ""trial_recording"": false, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:04:59.288-04:00,kuber,gesture,graph_complete,,r1_bearing_left,Row 1.3: bearing into left stand,complete,4,37,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 4.405995154054835, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": 14.363323440240164, ""head_translation_m"": 0.06394294185951942, ""hover_time_percent"": 76.58646063615438, ""left_hand_translation_m"": 0.15154691015860944, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [18, 19, 21], ""right_hand_translation_m"": 0.187331444808702, ""right_hover_episodes"": 7, ""right_hover_time_s"": 4.405995154054835, ""right_hover_translation_m"": 0.13660822734265707, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.900015588966198, ""step_event_index"": 37, ""total_hand_translation_m"": 0.33887835496731145, ""total_hover_translation_m"": 0.13660822734265707, ""trial_finished_elapsed_s"": 5.900015588966198, ""trial_recording"": false, ""trial_required_tool_ids"": [18, 34]}"
2026-09-04T14:05:12.451-04:00,kuber,gesture,step_started,keyboard,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [18, 19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 0.0001394370337948203, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T14:05:13.208-04:00,kuber,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,2,15,GEAR_ROD_ROW2,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [18, 19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 0.7576265459647402, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-04T14:05:13.230-04:00,kuber,gesture,tts_queued,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,3,,,,0.779040,,,,,,,,,,,,,,,,Row 2 gear rod,,,replace_hover,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r1_bearing_right"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [18, 19, 21], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 0.7790647660149261, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
